ts,step,q_ref_w,q_ref_x,q_ref_y,q_ref_z,q_body_w,q_body_x,q_body_y,q_body_z,w_x,w_y,w_z,bias_x,bias_y,bias_z,u_x,u_y,u_z,saturate,torque_sat
2025-09-05T18:02:24.575893,29696,0.9562187494047727,0.0,0.0,0.2926528716530431,0.4018985731184017,-0.5466385402817907,-0.2098707251294538,-0.7040015070563579,-1.197329771957679,-1.1522984113751815,-1.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:24.576755,45647,0.8976008244115822,0.0,0.0,0.4408092104478398,0.6064344008880291,0.0,0.0,-0.7951335217556716,0.0,0.0,2.0216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.577218,40222,0.9200845708471159,0.0,0.0,0.3917197754633773,0.42745387312406496,0.0,0.0,-0.9040371598287518,0.0,0.0,-5.513796167118544,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.596742,45648,0.8976008244115822,0.0,0.0,0.4408092104478398,0.6184618149215889,0.0,0.0,-0.7858148531835563,0.0,0.0,1.5216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.597742,29697,0.9562187494047727,0.0,0.0,0.2926528716530431,0.38196530629467507,-0.5588320380630533,-0.21267017595518795,-0.7046847907261078,-1.397329771957679,-1.3522984113751815,-1.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:24.598079,40223,0.9200845708471159,0.0,0.0,0.3917197754633773,0.3727069436838179,0.0,0.0,-0.927949101044808,0.0,0.0,-5.9821261744638345,0.0,0.0,0.0,-0.0,-0.0,-0.04683300073452906,False,0.05
2025-09-05T18:02:24.617838,45649,0.8976008244115822,0.0,0.0,0.4408092104478398,0.6264572610759929,0.0,0.0,-0.7794557717055953,0.0,0.0,1.0216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.618296,29698,0.9562187494047727,0.0,0.0,0.2926528716530431,0.35883735242461107,-0.572413150056818,-0.2158049495194846,-0.7049873501771637,-1.597329771957679,-1.5522984113751814,-1.5282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:24.619179,40224,0.9200845708471159,0.0,0.0,0.3917197754633773,0.32135307284230485,0.0,0.0,-0.9469594513889221,0.0,0.0,-5.4821261744638345,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.638835,45650,0.8976008244115822,0.0,0.0,0.4408092104478398,0.6305145756814076,0.0,0.0,-0.7761774087496329,0.0,0.0,0.5216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.639729,29699,0.9562187494047727,0.0,0.0,0.2926528716530431,0.33242931816499544,-0.587213824858444,-0.2192128975748654,-0.7047101374723543,-1.7973297719576788,-1.7522984113751814,-1.7282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:24.640206,40225,0.9200845708471159,0.0,0.0,0.3917197754633773,0.27383471824749467,0.0,0.0,-0.961776765721815,0.0,0.0,-4.9821261744638345,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.659698,29700,0.9562187494047727,0.0,0.0,0.2926528716530431,0.30265814273300556,-0.6030373725092449,-0.2228222198606119,-0.7036293302094099,-1.9973297719576788,-1.9522984113751813,-1.9282571507736734,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:24.660104,45651,0.8973803076154411,0.0,0.0,0.44125795574019544,0.6306824655869818,0.0,0.0,-0.7760409960827621,0.0,0.0,0.021632253169495463,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.660902,40226,0.9200845708471159,0.0,0.0,0.3917197754633773,0.23049526004716828,0.0,0.0,-0.9730734479451119,0.0,0.0,-4.4821261744638345,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.680710,45652,0.8973803076154411,0.0,0.0,0.44125795574019544,0.6269629622251239,0.0,0.0,-0.7790490639220985,0.0,0.0,-0.47836774683050454,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.681700,29701,0.956072303447702,0.0,0.0,0.29313094442621607,0.2694481675747668,-0.6196564409951747,-0.226551037024665,-0.7014971188442922,-2.197329771957679,-2.1522984113751815,-2.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:24.681943,40227,0.9200845708471159,0.0,0.0,0.3917197754633773,0.19159439898406,0.0,0.0,-0.9814741903269474,0.0,0.0,-3.9821261744638345,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.701699,45653,0.8973803076154411,0.0,0.0,0.44125795574019544,0.6193113578126319,0.0,0.0,-0.7851454910297035,0.0,0.0,-0.9783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.702244,29702,0.956072303447702,0.0,0.0,0.29313094442621607,0.23273687685564706,-0.6368110608816179,-0.230307017251468,-0.6980429046233763,-2.397329771957679,-2.3522984113751817,-2.328257150773674,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:24.702694,40228,0.9200845708471159,0.0,0.0,0.3917197754633773,0.15732287961149025,0.0,0.0,-0.9875472199093817,0.0,0.0,-3.4821261744638345,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.722845,29703,0.956072303447702,0.0,0.0,0.29313094442621607,0.19256669506860966,-0.6539594414428452,-0.23390474472694606,-0.6932125844878589,-2.5973297719576793,-2.5159560190284354,-2.528257150773674,0.03,0.03,0.03,-0.02,-0.016365760765325366,-0.02,True,0.02
2025-09-05T18:02:24.723246,45654,0.8973803076154411,0.0,0.0,0.44125795574019544,0.607637621971128,0.0,0.0,-0.794214404531467,0.0,0.0,-1.4783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.723676,40229,0.9200845708471159,0.0,0.0,0.3917197754633773,0.12781615416950334,0.0,0.0,-0.9917978779637098,0.0,0.0,-2.9821261744638345,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.743733,29704,0.956072303447702,0.0,0.0,0.29313094442621607,0.15520399237664348,-0.6686320443460886,-0.2367761366006455,-0.6875899731383475,-2.397329771957679,-2.315956019028435,-2.328257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.744691,45655,0.8973803076154411,0.0,0.0,0.44125795574019544,0.5918093364009368,0.0,0.0,-0.8060779796946962,0.0,0.0,-1.9783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.744936,40230,0.9200845708471159,0.0,0.0,0.3917197754633773,0.10316670408913259,0.0,0.0,-0.994664079560223,0.0,0.0,-2.4821261744638345,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.764762,45656,0.8973803076154411,0.0,0.0,0.44125795574019544,0.5716562222969749,0.0,0.0,-0.8204932440362638,0.0,0.0,-2.4783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.765241,29705,0.956072303447702,0.0,0.0,0.29313094442621607,0.12078465577001693,-0.6810813088677609,-0.2390164923376229,-0.6814766569972265,-2.197329771957679,-2.115956019028435,-2.1282571507736736,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.766109,40231,0.9200845708471159,0.0,0.0,0.3917197754633773,0.08343481859310113,0.0,0.0,-0.9965132367642371,0.0,0.0,-1.9821261744638345,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.785713,29706,0.956072303447702,0.0,0.0,0.29313094442621607,0.0894102899829545,-0.6915483936902815,-0.24071542734311235,-0.6751464302420463,-1.997329771957679,-1.915956019028435,-1.9282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.786033,45657,0.8973803076154411,0.0,0.0,0.44125795574019544,0.546976367465032,0.0,0.0,-0.837148047501013,0.0,0.0,-2.9783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.786695,40232,0.9200845708471159,0.0,0.0,0.3917197754633773,0.06865769448211173,0.0,0.0,-0.9976402763463396,0.0,0.0,-1.4821261744638345,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.806859,29707,0.956072303447702,0.0,0.0,0.29313094442621607,0.061154039937100405,-0.7002597181126081,-0.2419559834611824,-0.6688451335365717,-1.797329771957679,-1.715956019028435,-1.7282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.807204,45658,0.8973803076154411,0.0,0.0,0.44125795574019544,0.5175442849256437,0.0,0.0,-0.8556564223687005,0.0,0.0,-3.4783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.807695,40233,0.9200845708471159,0.0,0.0,0.3917197754633773,0.058856769690487504,0.0,0.0,-0.9982664377116967,0.0,0.0,-0.9821261744638345,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.827711,29708,0.956072303447702,0.0,0.0,0.29313094442621607,0.03606600843673145,-0.7074241362735244,-0.2428139414542404,-0.6627908601425915,-1.5973297719576791,-1.5159560190284351,-1.5282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.828047,45659,0.8973803076154411,0.0,0.0,0.44125795574019544,0.48312094929077326,0.0,0.0,-0.875553623918251,0.0,0.0,-3.9783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.828764,40234,0.9200845708471159,0.0,0.0,0.3917197754633773,0.054043237801269864,0.0,0.0,-0.9985385963736981,0.0,0.0,-0.48212617446383454,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.848798,29709,0.956072303447702,0.0,0.0,0.29313094442621607,0.014178206695674218,-0.7132306632724039,-0.2433573038795614,-0.6571744228676069,-1.3973297719576792,-1.3159560190284352,-1.3282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.849877,45660,0.8973803076154411,0.0,0.0,0.44125795574019544,0.4434659582059486,0.0,0.0,-0.8962912160188115,0.0,0.0,-4.4783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.850603,40235,0.9200845708471159,0.0,0.0,0.3917197754633773,0.054221713981776574,0.0,0.0,-0.9985289208294763,0.0,0.0,0.017873825536165455,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.869799,45661,0.8973803076154411,0.0,0.0,0.44125795574019544,0.39835195023987674,0.0,0.0,-0.9172326442839281,0.0,0.0,-4.9783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:24.870577,29710,0.956072303447702,0.0,0.0,0.29313094442621607,0.004491006960372726,0.7178466748642296,0.2436459186608417,0.6521599869378414,-1.1973297719576792,-1.1159560190284352,-1.1282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.871122,40236,0.9200845708471159,0.0,0.0,0.3917197754633773,0.05939203748117717,0.0,0.0,-0.9982347348614126,0.0,0.0,0.5178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.890779,45662,0.8973803076154411,0.0,0.0,0.44125795574019544,0.356917166043962,0.0,0.0,-0.9341360375144228,0.0,0.0,-4.4783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.892297,29711,0.956072303447702,0.0,0.0,0.29313094442621607,0.019933030638808885,0.7214165074367059,0.24373121612647483,0.647885785746907,-0.9973297719576792,-0.9159560190284353,-0.9282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.892707,40237,0.9200845708471159,0.0,0.0,0.3917197754633773,0.06954920477582677,0.0,0.0,-0.9975785222803516,0.0,0.0,1.0178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.911743,29712,0.956072303447702,0.0,0.0,0.29313094442621607,0.032145684095381925,0.7240603917569222,0.24365603519429943,0.6444648482238939,-0.7973297719576793,-0.7159560190284353,-0.7282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.912190,45663,0.8973803076154411,0.0,0.0,0.44125795574019544,0.3195010554745102,0.0,0.0,-0.9475859198778092,0.0,0.0,-3.9783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.912706,40238,0.9200845708471159,0.0,0.0,0.3917197754633773,0.08468143356537668,0.0,0.0,-0.9964080764472518,0.0,0.0,1.5178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.932873,45664,0.8973803076154411,0.0,0.0,0.44125795574019544,0.2863673463026787,0.0,0.0,-0.9581199001020496,0.0,0.0,-3.4783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.933796,29713,0.956072303447702,0.0,0.0,0.29313094442621607,0.04113044692317429,0.7258736620898502,0.24345451759737988,0.641985678096947,-0.5973297719576793,-0.5159560190284354,-0.528257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.934781,40239,0.9200845708471159,0.0,0.0,0.3917197754633773,0.10476636404487649,0.0,0.0,-0.9944968622196937,0.0,0.0,2.0178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.953814,45665,0.8973803076154411,0.0,0.0,0.44125795574019544,0.2577167314990503,0.0,0.0,-0.9662205163964623,0.0,0.0,-2.9783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.954457,29714,0.956072303447702,0.0,0.0,0.29313094442621607,0.046890275387489674,0.7269261914003133,0.24315205246676602,0.6405128364923841,-0.3973297719576793,-0.31595601902843534,-0.32825715077367396,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.954847,40240,0.9200845708471159,0.0,0.0,0.3917197754633773,0.12976541313625148,0.0,0.0,-0.9915447229215523,0.0,0.0,2.5178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.974888,29715,0.956072303447702,0.0,0.0,0.29313094442621607,0.04942800002006285,0.7272620131787889,0.24276525713916589,0.6400873900705326,-0.1973297719576793,-0.11595601902843533,-0.12825715077367394,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.975496,45666,0.8973803076154411,0.0,0.0,0.44125795574019544,0.23369847249070375,0.0,0.0,-0.9723091195476425,0.0,0.0,-2.4783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.975812,40241,0.9200845708471159,0.0,0.0,0.3917197754633773,0.15961631256345934,0.0,0.0,-0.9871791290154204,0.0,0.0,3.0178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.995949,45667,0.8973803076154411,0.0,0.0,0.44125795574019544,0.21442066510559085,0.0,0.0,-0.9767414081401873,0.0,0.0,-1.9783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:24.996836,29716,0.956072303447702,0.0,0.0,0.29313094442621607,0.04874530417073699,0.7268991007607633,0.2423019836846143,0.6407271972821171,0.002670228042320699,0.08404398097156468,0.07174284922632607,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:24.997254,40242,0.9200845708471159,0.0,0.0,0.3917197754633773,0.19422388564756357,0.0,0.0,-0.9809572275303151,0.0,0.0,3.5178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.016829,45668,0.8973803076154411,0.0,0.0,0.44125795574019544,0.1999589851216114,0.0,0.0,-0.9798042683460484,0.0,0.0,-1.4783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.017747,29717,0.956072303447702,0.0,0.0,0.29313094442621607,0.04484228300725776,0.7258292856662416,0.24176134431258486,0.6424270154033858,0.2026702280423207,0.2840439809715647,0.2717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.018275,40243,0.9200845708471159,0.0,0.0,0.3917197754633773,0.2334491532154454,0.0,0.0,-0.9723690106451314,0.0,0.0,4.0178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.037827,45669,0.8973803076154411,0.0,0.0,0.44125795574019544,0.19036378555246225,0.0,0.0,-0.9817136187046283,0.0,0.0,-0.9783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.038706,29718,0.956072303447702,0.0,0.0,0.29313094442621607,0.03771758251590294,0.7240183073314427,0.24113375248796878,0.6451584208774925,0.4026702280423207,0.4840439809715647,0.4717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.038919,40244,0.9200845708471159,0.0,0.0,0.3917197754633773,0.27709690859380964,0.0,0.0,-0.9608419762103204,0.0,0.0,4.5178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.058864,29719,0.956072303447702,0.0,0.0,0.29313094442621607,0.027369118448500696,0.7214059975213296,0.24040098025231776,0.6488695452780414,0.6026702280423207,0.6840439809715647,0.6717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.059883,45670,0.8973803076154411,0.0,0.0,0.44125795574019544,0.18566545990220437,0.0,0.0,-0.9826130148737614,0.0,0.0,-0.47836774683050454,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.060114,40245,0.9200845708471159,0.0,0.0,0.3917197754633773,0.32490196750807615,0.0,0.0,-0.9457476997113877,0.0,0.0,5.0178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.079875,45671,0.8973803076154411,0.0,0.0,0.44125795574019544,0.18587801688813677,0.0,0.0,-0.9825728282614646,0.0,0.0,0.021632253169495463,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.080329,29720,0.956072303447702,0.0,0.0,0.29313094442621607,0.013795375446273357,0.7179066135912336,0.23953623588581716,0.6534846390512311,0.8026702280423208,0.8840439809715648,0.8717428492263262,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.080708,40246,0.9200845708471159,0.0,0.0,0.3917197754633773,0.3765143825348179,0.0,0.0,-0.926410772683708,0.0,0.0,5.5178738255361655,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.100729,29721,0.956072303447702,0.0,0.0,0.29313094442621607,0.0030027136906724777,-0.7134093454963163,-0.238504269646048,-0.6589034852158657,1.0026702280423208,1.0840439809715647,1.0717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.101087,45672,0.8973803076154411,0.0,0.0,0.44125795574019544,0.1910008351205609,0.0,0.0,-0.9815898741242436,0.0,0.0,0.5216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.101697,40247,0.9200845708471159,0.0,0.0,0.3917197754633773,0.4312001143842353,0.0,0.0,-0.9022563168828591,0.0,0.0,5.98629251683396,0.0,0.0,0.0,0.0,0.0,0.0468418691297795,False,0.05
2025-09-05T18:02:25.121764,45673,0.8973803076154411,0.0,0.0,0.44125795574019544,0.20101858366112843,0.0,0.0,-0.9795874279628511,0.0,0.0,1.0216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.122966,29722,0.956072303447702,0.0,0.0,0.29313094442621607,0.023019309865601214,-0.7077790319004299,-0.23726151886020572,-0.6650006955211024,1.2026702280423207,1.2840439809715647,1.271742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.123707,40248,0.9200845708471159,0.0,0.0,0.3917197754633773,0.4799787242094763,0.0,0.0,-0.877280128753777,0.0,0.0,5.48629251683396,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.142713,45674,0.8973803076154411,0.0,0.0,0.44125795574019544,0.21589930907750965,0.0,0.0,-0.9764156329862064,0.0,0.0,1.5216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.143732,29723,0.956072303447702,0.0,0.0,0.29313094442621607,0.046240634623785117,-0.70085713075342,-0.23575630709838094,-0.6716249322687529,1.4026702280423207,1.4840439809715646,1.471742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.144701,40249,0.9200845708471159,0.0,0.0,0.3917197754633773,0.5230726206217867,0.0,0.0,-0.8522881165168599,0.0,0.0,4.98629251683396,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.163731,45675,0.8973803076154411,0.0,0.0,0.44125795574019544,0.2355907044322186,0.0,0.0,-0.9718523653236283,0.0,0.0,2.0216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.164175,29724,0.956072303447702,0.0,0.0,0.29313094442621607,0.07264137063229932,-0.6924629990895085,-0.23392911547381262,-0.678598110149346,1.6026702280423206,1.6840439809715646,1.671742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.165718,40250,0.9200845708471159,0.0,0.0,0.3917197754633773,0.5607447418293463,0.0,0.0,-0.8279887284925681,0.0,0.0,4.48629251683396,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.184729,45676,0.8973803076154411,0.0,0.0,0.44125795574019544,0.2600145934468461,0.0,0.0,-0.9656046868127097,0.0,0.0,2.5216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.185948,29725,0.956072303447702,0.0,0.0,0.29313094442621607,0.10218051096075491,-0.6823955452984621,-0.23171294724151548,-0.6857146440154711,1.8026702280423206,1.8840439809715646,1.871742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.186738,40251,0.9198885959569761,0.0,0.0,0.3921797687646615,0.5932796053553807,0.0,0.0,-0.8049964657496105,0.0,0.0,3.9862925168339602,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.205771,29726,0.956072303447702,0.0,0.0,0.29313094442621607,0.13479668189620847,-0.6704353244233692,-0.22903380971835582,-0.6927408204523537,2.0026702280423208,2.0840439809715647,2.071742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.206906,45677,0.8973803076154411,0.0,0.0,0.44125795574019544,0.2890596866825355,0.0,0.0,-0.9573110766804039,0.0,0.0,3.0216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.207205,40252,0.9198885959569761,0.0,0.0,0.3921797687646615,0.6209668826108654,0.0,0.0,-0.7838368010629151,0.0,0.0,3.4862925168339602,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.226817,29727,0.956072303447702,0.0,0.0,0.29313094442621607,0.17040297655031605,-0.6563471527617231,-0.22581134002041015,-0.6994143831539058,2.202670228042321,2.284043980971565,2.2717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:25.227400,45678,0.8973803076154411,0.0,0.0,0.44125795574019544,0.322572698684652,0.0,0.0,-0.9465446920580669,0.0,0.0,3.5216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.227735,40253,0.9198885959569761,0.0,0.0,0.3921797687646615,0.644087409606598,0.0,0.0,-0.7649518996553066,0.0,0.0,2.9862925168339602,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.247791,45679,0.8973803076154411,0.0,0.0,0.44125795574019544,0.3603479581888597,0.0,0.0,-0.9328179613564053,0.0,0.0,4.0216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.248318,29728,0.956072303447702,0.0,0.0,0.29313094442621607,0.20881515871259576,-0.6400978688889646,-0.22201236347474856,-0.7052527619229826,2.402670228042321,2.4540188966517436,2.4717428492263265,0.03,0.03,0.03,0.02,0.01699749156801786,0.02,True,0.02
2025-09-05T18:02:25.248719,40254,0.9198885959569761,0.0,0.0,0.3921797687646615,0.6629014918332441,0.0,0.0,-0.748706626206326,0.0,0.0,2.4862925168339602,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.268762,29729,0.956072303447702,0.0,0.0,0.29313094442621607,0.24971171641148734,-0.6220168777982525,-0.2177311826936126,-0.7094590858561071,2.6026702280423213,2.5443539578007575,2.6717428492263267,0.03,0.03,0.03,0.02,0.009033506114901405,0.02,True,0.02
2025-09-05T18:02:25.269758,45680,0.8973803076154411,0.0,0.0,0.44125795574019544,0.40211569993046087,0.0,0.0,-0.9155888618094016,0.0,0.0,4.5216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.270124,40255,0.9198885959569761,0.0,0.0,0.3921797687646615,0.6776393322183086,0.0,0.0,-0.7353944080768663,0.0,0.0,1.9862925168339602,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.289861,29730,0.956072303447702,0.0,0.0,0.29313094442621607,0.2870478122232085,-0.604241843639841,-0.2133630465038483,-0.7120193524611479,2.402670228042321,2.3443539578007573,2.4717428492263265,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:25.290818,45681,0.8973803076154411,0.0,0.0,0.44125795574019544,0.4475292981686028,0.0,0.0,-0.894269270008043,0.0,0.0,5.0216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:25.291133,40256,0.9198885959569761,0.0,0.0,0.3921797687646615,0.6884934021248831,0.0,0.0,-0.7252426043955941,0.0,0.0,1.4862925168339602,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.310788,29731,0.956072303447702,0.0,0.0,0.29313094442621607,0.3208734493359003,-0.5870692497478643,-0.20901170685448897,-0.7132349065416909,2.202670228042321,2.144353957800757,2.2717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:25.311717,45682,0.8973803076154411,0.0,0.0,0.44125795574019544,0.48746680355897004,0.0,0.0,-0.8731415208475659,0.0,0.0,4.5216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.312046,40257,0.9198885959569761,0.0,0.0,0.3921797687646615,0.6956125828292259,0.0,0.0,-0.718417103505793,0.0,0.0,0.9862925168339602,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:25.331767,29732,0.956072303447702,0.0,0.0,0.29313094442621607,0.35125867652815723,-0.5707608565019734,-0.20477029128475246,-0.7133852498166603,2.0026702280423208,1.9443539578007571,2.071742849226326,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
