ts,step,q_ref_w,q_ref_x,q_ref_y,q_ref_z,q_body_w,q_body_x,q_body_y,q_body_z,w_x,w_y,w_z,bias_x,bias_y,bias_z,u_x,u_y,u_z,saturate,torque_sat
2025-09-05T17:58:56.074035,35719,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3488437793277699,0.0,0.0,-0.9371808884224637,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.091011,19768,0.980461956105437,0.0,0.0,0.1967088016076051,0.22799906710881382,-0.6878620801600858,-0.11565063627589571,-0.6793284289681468,0.03969959849102739,0.035726966581885844,0.0717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.091943,30295,0.9544456308244854,0.0,0.0,0.29838488198977225,0.4317579530325519,0.0,0.0,-0.9019895065870448,0.0,0.0,-3.9785034929519734,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.095062,35720,0.9367745836676912,0.0,0.0,0.34993339279672087,0.36266444992100055,0.0,0.0,-0.9319197909495743,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.111951,19769,0.980461956105437,0.0,0.0,0.1967088016076051,0.22583437072186452,-0.6891928045353541,-0.11581804303118695,-0.678673924713318,-0.16030040150897262,-0.16427303341811417,-0.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.112963,30296,0.9544456308244854,0.0,0.0,0.29838488198977225,0.3909704333053339,0.0,0.0,-0.9204032378697065,0.0,0.0,-4.478503492951973,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.116025,35721,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3717695597504771,0.0,0.0,-0.9283250478377368,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.132950,19770,0.980461956105437,0.0,0.0,0.1967088016076051,0.22069743091542088,-0.6920857191622279,-0.11645560058599504,-0.6773094524744137,-0.36030040150897263,-0.3642730334181142,-0.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.133957,30297,0.9544456308244854,0.0,0.0,0.29838488198977225,0.3447211860463398,0.0,0.0,-0.9387051208397688,0.0,0.0,-4.978503492951973,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.136956,35722,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3762113525254844,0.0,0.0,-0.9265338732237186,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.154027,19771,0.980461956105437,0.0,0.0,0.1967088016076051,0.2125749219083562,-0.6964972387851353,-0.11755660448322676,-0.675191782890397,-0.5603004015089726,-0.5642730334181142,-0.5282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.154950,30298,0.9544456308244854,0.0,0.0,0.29838488198977225,0.29285503492958403,0.0,0.0,-0.9561568535111757,0.0,0.0,-5.478503492951973,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.158146,35723,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3760162037524111,0.0,0.0,-0.926613087818009,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.174978,19772,0.980461956105437,0.0,0.0,0.1967088016076051,0.20144681773576711,-0.7023582055646717,-0.11910998297204956,-0.6722536297086877,-0.7603004015089727,-0.7642730334181143,-0.7282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.175936,30299,0.9544456308244854,0.0,0.0,0.29838488198977225,0.24494936086076807,0.0,0.0,-0.9695358738148379,0.0,0.0,-4.978503492951973,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.178949,35724,0.9367745836676912,0.0,0.0,0.34993339279672087,0.37118294233073773,0.0,0.0,-0.9285597575399744,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.196083,19773,0.980461956105437,0.0,0.0,0.1967088016076051,0.18728787116981258,-0.7095731431911545,-0.12110008616155055,-0.6684040521317701,-0.9603004015089727,-0.9642730334181142,-0.9282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.196986,30300,0.9544456308244854,0.0,0.0,0.29838488198977225,0.20132686344317546,0.0,0.0,-0.9795241161176855,0.0,0.0,-4.478503492951973,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.199940,35725,0.9367745836676912,0.0,0.0,0.34993339279672087,0.36168292421434645,0.0,0.0,-0.9323011650382935,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.216997,19774,0.980461956105437,0.0,0.0,0.1967088016076051,0.17006964275692818,-0.7180192881419801,-0.12350639998829928,-0.663529040532926,-1.1603004015089726,-1.1642730334181142,-1.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.217940,30301,0.9542963190840054,0.0,0.0,0.29886206748719074,0.16222812172449744,0.0,0.0,-0.9867532804717405,0.0,0.0,-3.9785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.220993,35726,0.9367745836676912,0.0,0.0,0.34993339279672087,0.34746185909388455,0.0,0.0,-0.9376941166899906,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.238042,19775,0.980461956105437,0.0,0.0,0.1967088016076051,0.1497630880983717,-0.727545439398673,-0.12630319199018852,-0.6574923229563375,-1.3603004015089726,-1.3642730334181141,-1.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.238971,30302,0.9542963190840054,0.0,0.0,0.29886206748719074,0.12782656279160545,0.0,0.0,-0.9917965365158741,0.0,0.0,-3.4785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.241970,35727,0.9367745836676912,0.0,0.0,0.34993339279672087,0.33786981487257234,0.0,0.0,-0.9411928538816973,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.259058,19776,0.980461956105437,0.0,0.0,0.1967088016076051,0.12637545160392344,-0.7378007302516738,-0.12942022952207938,-0.6503304789585472,-1.5603004015089725,-1.5379576305543796,-1.5282571507736735,0.03,0.03,0.03,-0.02,-0.017368459713626543,-0.02,True,0.02
2025-09-05T17:58:56.259948,30303,0.9542963190840054,0.0,0.0,0.29886206748719074,0.09824230022410085,0.0,0.0,-0.9951625246394067,0.0,0.0,-2.9785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.263011,35728,0.9367745836676912,0.0,0.0,0.34993339279672087,0.332961102794077,0.0,0.0,-0.94294056229762,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.279953,19777,0.980461956105437,0.0,0.0,0.1967088016076051,0.10594087070893803,-0.7463002753439496,-0.13202884760742778,-0.6437241756641049,-1.3603004015089726,-1.3379576305543797,-1.3282571507736736,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.280939,30304,0.9542963190840054,0.0,0.0,0.29886206748719074,0.07355457354677734,0.0,0.0,-0.9972911935389542,0.0,0.0,-2.4785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.283959,35729,0.9367745836676912,0.0,0.0,0.34993339279672087,0.33276249951203957,0.0,0.0,-0.9430106674468215,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.300955,19778,0.980461956105437,0.0,0.0,0.1967088016076051,0.08849893075849624,-0.753217792991628,-0.13415920806875856,-0.6378339928741548,-1.1603004015089726,-1.1379576305543797,-1.1282571507736736,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.302198,30305,0.9542963190840054,0.0,0.0,0.29886206748719074,0.05381260107126413,0.0,0.0,-0.9985510522581932,0.0,0.0,-1.9785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.304966,35730,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3372750739590486,0.0,0.0,-0.9414061421543405,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.321950,19779,0.980461956105437,0.0,0.0,0.1967088016076051,0.07407681618649099,-0.7587038811848751,-0.13583787647026058,-0.6327946881056526,-0.9603004015089727,-0.9379576305543798,-0.9282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.322943,30306,0.9542963190840054,0.0,0.0,0.29886206748719074,0.03904472158337425,0.0,0.0,-0.99923746412776,0.0,0.0,-1.4785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.325960,35731,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3464742613696771,0.0,0.0,-0.938059479035491,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.342950,19780,0.980461956105437,0.0,0.0,0.1967088016076051,0.06269240768827407,-0.7628845454793239,-0.13708737692080472,-0.6287160594227141,-0.7603004015089727,-0.7379576305543798,-0.7282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.343944,30307,0.9542963190840054,0.0,0.0,0.29886206748719074,0.02926574707512966,0.0,0.0,-0.9995716662891835,0.0,0.0,-0.9785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.346946,35732,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3603081834533912,0.0,0.0,-0.9328333253783966,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.364081,19781,0.980461956105437,0.0,0.0,0.1967088016076051,0.05435685482436526,-0.7658600747960835,-0.13792584398111837,-0.625683737785342,-0.5603004015089728,-0.5379576305543798,-0.5282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.364952,30308,0.9542963190840054,0.0,0.0,0.29886206748719074,0.024482481456688073,0.0,0.0,-0.9997002591285665,0.0,0.0,-0.47850349295197336,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.367939,35733,0.9367745836676912,0.0,0.0,0.34993339279672087,0.36942234869095625,0.0,0.0,-0.929261603795001,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.385019,19782,0.980461956105437,0.0,0.0,0.1967088016076051,0.04907661216315572,-0.7677042140483515,-0.1383667628180532,-0.6237598614997943,-0.36030040150897275,-0.33795763055437983,-0.32825715077367373,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.385946,30309,0.9542963190840054,0.0,0.0,0.29886206748719074,0.02469738152271802,0.0,0.0,-0.9996949731522717,0.0,0.0,0.021496507048026636,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.388932,35734,0.9367745836676912,0.0,0.0,0.34993339279672087,0.37386865386305085,0.0,0.0,-0.9274816600120083,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.405943,19783,0.980461956105437,0.0,0.0,0.1967088016076051,0.046854931766823676,-0.768463592446411,-0.13841879032670212,-0.6229835960424441,-0.16030040150897273,-0.13795763055437982,-0.12825715077367372,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.406979,30310,0.9542963190840054,0.0,0.0,0.29886206748719074,0.029910349172762463,0.0,0.0,-0.9995525854162768,0.0,0.0,0.5214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.409933,35735,0.9367745836676912,0.0,0.0,0.34993339279672087,0.373673305525359,0.0,0.0,-0.9275603811815981,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.427058,19784,0.980461956105437,0.0,0.0,0.1967088016076051,0.04769280799561814,-0.7681573769650988,-0.13808565173216394,-0.6233714727714895,0.03969959849102728,0.062042369445620194,0.07174284922632629,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.427959,30311,0.9542963190840054,0.0,0.0,0.29886206748719074,0.04011865087292571,0.0,0.0,-0.9991949228514606,0.0,0.0,1.0214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.431063,35736,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3688351399959855,0.0,0.0,-0.9294948302729508,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.448084,19785,0.980461956105437,0.0,0.0,0.1967088016076051,0.05158937265485886,-0.7667771315624263,-0.1373661091200653,-0.6249175299247014,0.2396995984910273,0.2620423694456202,0.2717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.448943,30312,0.9542963190840054,0.0,0.0,0.29886206748719074,0.055314964519871286,0.0,0.0,-0.9984689553011478,0.0,0.0,1.5214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.452077,35737,0.9367745836676912,0.0,0.0,0.34993339279672087,0.35932569708850337,0.0,0.0,-0.9332122177789257,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.469157,19786,0.980461956105437,0.0,0.0,0.1967088016076051,0.05854173984695293,-0.7642868741239425,-0.13625400036778632,-0.6275932489449835,0.4396995984910273,0.4620423694456202,0.4717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.469934,30313,0.9542963190840054,0.0,0.0,0.29886206748719074,0.07548355816830286,0.0,0.0,-0.9971470465514364,0.0,0.0,2.0214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.472956,35738,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3450910485398068,0.0,0.0,-0.9385692133336234,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.490106,19787,0.980461956105437,0.0,0.0,0.1967088016076051,0.06854430093137223,-0.7606233346063976,-0.13473834900004808,-0.6313472887174022,0.6396995984910273,0.6620423694456202,0.6717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.490957,30314,0.9542963190840054,0.0,0.0,0.29886206748719074,0.10059461244976552,0.0,0.0,-0.99492749682883,0.0,0.0,2.5214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.494080,35739,0.9367745836676912,0.0,0.0,0.34993339279672087,0.33549019308742967,0.0,0.0,-0.9420436987434072,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.510953,19788,0.980461956105437,0.0,0.0,0.1967088016076051,0.08158747115395608,-0.7556964293074299,-0.13280354751820514,-0.636105029888369,0.8396995984910274,0.8620423694456203,0.8717428492263264,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.511965,30315,0.9542963190840054,0.0,0.0,0.29886206748719074,0.13059671186419142,0.0,0.0,-0.9914355747350714,0.0,0.0,3.0214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.514979,35740,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3305770799487879,0.0,0.0,-0.9437789964883371,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.532085,19789,0.980461956105437,0.0,0.0,0.1967088016076051,0.09765589119758128,-0.7493899774324325,-0.1304296186967431,-0.6417679512135572,1.0396995984910273,1.0620423694456202,1.0717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.532999,30316,0.9542963190840054,0.0,0.0,0.29886206748719074,0.16540755233739657,0.0,0.0,-0.9862252996297304,0.0,0.0,3.5214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.535942,35741,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3303783001341684,0.0,0.0,-0.9438485995118376,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.552955,19790,0.980461956105437,0.0,0.0,0.1967088016076051,0.11672608954109005,-0.7415626969851784,-0.127592561144682,-0.6482128699748676,1.2396995984910273,1.2620423694456202,1.2717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:56.553955,30317,0.9542963190840054,0.0,0.0,0.29886206748719074,0.204902946279009,0.0,0.0,-0.9787822958177071,0.0,0.0,4.021496507048027,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.556947,35742,0.9367745836676912,0.0,0.0,0.34993339279672087,0.33489491505994834,0.0,0.0,-0.9422554833308162,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.573953,19791,0.980461956105437,0.0,0.0,0.1967088016076051,0.13876125174646364,-0.7320619310414447,-0.12426701854610857,-0.6552773094158583,1.4396995984910272,1.4601592878003145,1.4717428492263263,0.03,0.03,0.03,0.02,0.01981169183546943,0.02,True,0.02
2025-09-05T17:58:56.574946,30318,0.9542963190840054,0.0,0.0,0.29886206748719074,0.24890425443553732,0.0,0.0,-0.9685280956812194,0.0,0.0,4.521496507048027,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.577960,35743,0.9367745836676912,0.0,0.0,0.34993339279672087,0.34410253064095736,0.0,0.0,-0.938932078697117,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.594952,19792,0.980461956105437,0.0,0.0,0.1967088016076051,0.15769863788240288,-0.7234930008069704,-0.1213031719547211,-0.6610405115173223,1.2396995984910273,1.2601592878003145,1.2717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.595950,30319,0.9542963190840054,0.0,0.0,0.29886206748719074,0.29716443839798634,0.0,0.0,-0.9548263174795767,0.0,0.0,5.021496507048027,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.598949,35744,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3579496158643022,0.0,0.0,-0.9337409022328403,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.615970,19793,0.980461956105437,0.0,0.0,0.1967088016076051,0.17356235293878955,-0.7160253332744255,-0.11873025954299385,-0.6656477726398942,1.0396995984910273,1.0601592878003145,1.0717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.617143,30320,0.9542963190840054,0.0,0.0,0.29886206748719074,0.3493530105038743,0.0,0.0,-0.936991181416282,0.0,0.0,5.521496507048027,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.619948,35745,0.9367745836676912,0.0,0.0,0.34993339279672087,0.36707277830200385,0.0,0.0,-0.930192224988818,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.637103,19794,0.980461956105437,0.0,0.0,0.1967088016076051,0.18637827481419086,-0.7097990746368487,-0.11657203807160414,-0.6692229615470406,0.8396995984910274,0.8601592878003146,0.8717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.637994,30321,0.9542963190840054,0.0,0.0,0.29886206748719074,0.39590515832407186,0.0,0.0,-0.9182914056073875,0.0,0.0,5.021496507048027,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.640940,35746,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3715235674746941,0.0,0.0,-0.928423523404527,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.657951,19795,0.980461956105437,0.0,0.0,0.1967088016076051,0.19617116109881463,-0.7049262532974849,-0.11484719327553357,-0.671867527985871,0.6396995984910274,0.6601592878003146,0.6717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.658923,30322,0.9542963190840054,0.0,0.0,0.29886206748719074,0.4369792215713929,0.0,0.0,-0.899471600393731,0.0,0.0,4.521496507048027,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.661938,35747,0.9367745836676912,0.0,0.0,0.34993339279672087,0.37132802081998306,0.0,0.0,-0.9285017506466611,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.678982,19796,0.980461956105437,0.0,0.0,0.1967088016076051,0.2029623169531038,-0.7014917987840398,-0.11356968919337702,-0.673659765632682,0.4396995984910274,0.4601592878003146,0.4717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.679952,30323,0.9542963190840054,0.0,0.0,0.29886206748719074,0.47276930348128804,0.0,0.0,-0.8811862377986949,0.0,0.0,4.021496507048027,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.683135,35748,0.9367745836676912,0.0,0.0,0.34993339279672087,0.3664849820820317,0.0,0.0,-0.9304239667529706,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.699971,19797,0.980461956105437,0.0,0.0,0.1967088016076051,0.20676781716096365,-0.6995543680517965,-0.11274904807619192,-0.6746542878275171,0.2396995984910274,0.2601592878003146,0.2717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.700944,30324,0.9542963190840054,0.0,0.0,0.29886206748719074,0.503488156529241,0.0,0.0,-0.8640021274480674,0.0,0.0,3.5214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.704051,35749,0.9367745836676912,0.0,0.0,0.34993339279672087,0.356966175115866,0.0,0.0,-0.9341173105253693,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.720957,19798,0.980461956105437,0.0,0.0,0.1967088016076051,0.2075972753181892,-0.6991469426864829,-0.11239055471947179,-0.6748816837212706,0.03969959849102739,0.0601592878003146,0.0717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.721967,30325,0.9542963190840054,0.0,0.0,0.29886206748719074,0.5293523711896482,0.0,0.0,-0.8484020668974686,0.0,0.0,3.0214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.725422,35750,0.9367745836676912,0.0,0.0,0.34993339279672087,0.34271803404904183,0.0,0.0,-0.9394383157704181,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.741963,19799,0.980461956105437,0.0,0.0,0.1967088016076051,0.20545315435330008,-0.7002771719764661,-0.11249538107110038,-0.6743483321048476,-0.16030040150897262,-0.1398407121996854,-0.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.742992,30326,0.9542963190840054,0.0,0.0,0.29886206748719074,0.5505698028670531,0.0,0.0,-0.8347891303622335,0.0,0.0,2.5214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.745956,35751,0.9365994998817624,0.0,0.0,0.3504017363273653,0.33310842868181656,0.0,0.0,-0.9428885272083499,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.762960,19800,0.980461956105437,0.0,0.0,0.1967088016076051,0.20033061475190972,-0.7029274478599425,-0.11306062883174976,-0.6730363601220956,-0.36030040150897263,-0.3398407121996854,-0.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.763969,30327,0.9542963190840054,0.0,0.0,0.29886206748719074,0.5673291297654364,0.0,0.0,-0.8234911405228307,0.0,0.0,2.0214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:56.766945,35752,0.9365994998817624,0.0,0.0,0.3504017363273653,0.32819094586080627,0.0,0.0,-0.944611403199744,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:56.783956,19801,0.9803634791509893,0.0,0.0,0.19719900797663184,0.19221789955441626,-0.707054708541733,-0.11407928953959326,-0.6709037441526133,-0.5603004015089726,-0.5398407121996854,-0.5282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:56.784977,30328,0.9542963190840054,0.0,0.0,0.29886206748719074,0.5797914131341876,0.0,0.0,-0.8147649460156358,0.0,0.0,1.5214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
