ts,step,q_ref_w,q_ref_x,q_ref_y,q_ref_z,q_body_w,q_body_x,q_body_y,q_body_z,w_x,w_y,w_z,bias_x,bias_y,bias_z,u_x,u_y,u_z,saturate,torque_sat
2025-09-05T18:01:22.474432,37265,0.9312383054674993,0.0,0.0,0.36441078253808634,0.46683175396965254,0.0,0.0,-0.8843461502633558,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.474769,26739,0.964434712480517,0.0,0.0,0.26432117842243047,0.4281686843292632,-0.5430016883637289,-0.1677196815343177,-0.7026313774803361,1.0396995984910273,0.8362849531969996,1.0717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.476312,42690,0.9102122698634488,0.0,0.0,0.414142033353327,0.23250046457595097,0.0,0.0,-0.9725962851933823,0.0,0.0,3.520782174139007,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.495638,37266,0.9312383054674993,0.0,0.0,0.36441078253808634,0.4622174934104263,0.0,0.0,-0.8867665920553066,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.496237,26740,0.964434712480517,0.0,0.0,0.26432117842243047,0.4398794568353364,-0.5363475610486234,-0.1661461900625568,-0.700880018790049,0.8396995984910274,0.6362849531969996,0.8717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.497703,42691,0.9102122698634488,0.0,0.0,0.414142033353327,0.2713871596341775,0.0,0.0,-0.9624702642605086,0.0,0.0,4.020782174139007,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.516460,26741,0.964434712480517,0.0,0.0,0.26432117842243047,0.4487198771738518,-0.531563967418672,-0.16509903839394496,-0.6991655940423549,0.6396995984910274,0.4362849531969996,0.6717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.516921,37267,0.9312383054674993,0.0,0.0,0.36441078253808634,0.4531394417991414,0.0,0.0,-0.8914396481456065,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.518419,42692,0.9102122698634488,0.0,0.0,0.414142033353327,0.3145770498753018,0.0,0.0,-0.9492319419887597,0.0,0.0,4.520782174139007,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.537478,26742,0.964434712480517,0.0,0.0,0.26432117842243047,0.45473480471664096,-0.5287052981623432,-0.16460151200291875,-0.6975624038899596,0.4396995984910274,0.2362849531969996,0.4717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.537905,37268,0.9312383054674993,0.0,0.0,0.36441078253808634,0.43952925554688205,0.0,0.0,-0.898228274726644,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.539361,42693,0.9102122698634488,0.0,0.0,0.414142033353327,0.3617802126494318,0.0,0.0,-0.9322634164952156,0.0,0.0,5.020782174139007,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.558464,26743,0.964434712480517,0.0,0.0,0.26432117842243047,0.4579543741174199,-0.5278059835260214,-0.16467075523121646,-0.6961193700454199,0.2396995984910274,0.03628495319699959,0.2717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.558819,37269,0.9312383054674993,0.0,0.0,0.36441078253808634,0.42128947811790557,0.0,0.0,-0.9069262239163352,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.560405,42694,0.9102122698634488,0.0,0.0,0.414142033353327,0.41262011041883,0.0,0.0,-0.9109032025840904,0.0,0.0,5.520782174139007,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.579368,37270,0.9312383054674993,0.0,0.0,0.36441078253808634,0.39829875745363713,0.0,0.0,-0.9172557439508834,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.579755,26744,0.964434712480517,0.0,0.0,0.26432117842243047,0.4583929676429149,-0.5288810825673691,-0.16531791187330164,-0.694860184304541,0.03969959849102739,-0.16371504680300042,0.0717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.581317,42695,0.9102122698634488,0.0,0.0,0.414142033353327,0.4663341548820943,0.0,0.0,-0.8846086456679036,0.0,0.0,5.988505060825423,0.0,0.0,0.0,0.0,0.0,0.04677228866864158,False,0.05
2025-09-05T18:01:22.600340,26745,0.964434712480517,0.0,0.0,0.26432117842243047,0.45604869762956196,-0.5319265280327264,-0.16654816762915076,-0.6937834402930081,-0.16030040150897262,-0.36371504680300043,-0.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.601447,37271,0.9312383054674993,0.0,0.0,0.36441078253808634,0.3704189001756352,0.0,0.0,-0.9288648116882634,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.602356,42696,0.9102122698634488,0.0,0.0,0.414142033353327,0.5141121797067737,0.0,0.0,-0.8577229545005486,0.0,0.0,5.488505060825423,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.621480,37272,0.9312383054674993,0.0,0.0,0.36441078253808634,0.337503848720326,0.0,0.0,-0.9413241482608249,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.622517,26746,0.964434712480517,0.0,0.0,0.26432117842243047,0.45090339323242984,-0.5369190201715884,-0.16836069026429754,-0.6928627380103446,-0.36030040150897263,-0.5637150468030004,-0.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.623545,42697,0.9102122698634488,0.0,0.0,0.414142033353327,0.5562080957151323,0.0,0.0,-0.8310430519900555,0.0,0.0,4.988505060825423,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.642314,37273,0.9312383054674993,0.0,0.0,0.36441078253808634,0.30892492598081434,0.0,0.0,-0.9510864262030809,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.642914,26747,0.964434712480517,0.0,0.0,0.26432117842243047,0.44292309221253484,-0.5438155710029852,-0.17074846586687753,-0.692046761804209,-0.5603004015089726,-0.7637150468030005,-0.5282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.644412,42698,0.9102122698634488,0.0,0.0,0.414142033353327,0.5929125447826282,0.0,0.0,-0.805266859022143,0.0,0.0,4.488505060825423,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.663337,37274,0.9312383054674993,0.0,0.0,0.36441078253808634,0.2848569441951919,0.0,0.0,-0.958570039873862,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.663682,26748,0.964434712480517,0.0,0.0,0.26432117842243047,0.43205904508593934,-0.5525527088139885,-0.1736980321770915,-0.691259342909415,-0.7603004015089727,-0.9637150468030005,-0.7282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.665399,42699,0.9102122698634488,0.0,0.0,0.414142033353327,0.624534091807423,0.0,0.0,-0.7809975468401148,0.0,0.0,3.988505060825423,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.684476,37275,0.9312383054674993,0.0,0.0,0.36441078253808634,0.26542945141636226,0.0,0.0,-0.9641302849308327,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.684828,26749,0.964434712480517,0.0,0.0,0.26432117842243047,0.4182492451453795,-0.56304536125634,-0.17718911266251047,-0.6903995281407063,-0.9603004015089727,-1.1637150468030004,-0.9282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.686341,42700,0.9102122698634488,0.0,0.0,0.414142033353327,0.6513829955429977,0.0,0.0,-0.7587490976056781,0.0,0.0,3.488505060825423,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.705323,26750,0.964434712480517,0.0,0.0,0.26432117842243047,0.40142050326695194,-0.5751854445581738,-0.18119415789784732,-0.689341686733809,-1.1603004015089726,-1.3637150468030004,-1.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.705772,37276,0.9312383054674993,0.0,0.0,0.36441078253808634,0.2507354346580029,0.0,0.0,-0.9680556501600838,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.707361,42701,0.9100050850788688,0.0,0.0,0.4145970877015429,0.6737574460105682,0.0,0.0,-0.7389525721893904,0.0,0.0,2.988505060825423,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.726532,26751,0.9643024313424761,0.0,0.0,0.2648033627184318,0.38149109062017245,-0.5888401963062913,-0.185677803950104,-0.6879356976576128,-1.3603004015089726,-1.5637150468030003,-1.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.727403,37277,0.9312383054674993,0.0,0.0,0.36441078253808634,0.24083843850682912,0.0,0.0,-0.9705652201359745,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.728422,42702,0.9100050850788688,0.0,0.0,0.4145970877015429,0.6919321063997146,0.0,0.0,-0.7219625752996162,0.0,0.0,2.488505060825423,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.747354,26752,0.9643024313424761,0.0,0.0,0.2648033627184318,0.35837397497912066,-0.6038503001685479,-0.1905962609305939,-0.6860072699055719,-1.5603004015089725,-1.7637150468030003,-1.5282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.748334,37278,0.9312383054674993,0.0,0.0,0.36441078253808634,0.23577799765923796,0.0,0.0,-0.9718069436980784,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.749345,42703,0.9100050850788688,0.0,0.0,0.4145970877015429,0.7061487715529885,0.0,0.0,-0.7080634946346304,0.0,0.0,1.9885050608254229,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.768494,26753,0.9643024313424761,0.0,0.0,0.2648033627184318,0.3319806768319869,-0.6200278629567788,-0.1958966487027446,-0.6833584582007158,-1.7603004015089725,-1.9637150468030002,-1.7282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:22.768843,37279,0.9312383054674993,0.0,0.0,0.36441078253808634,0.23557331688652047,0.0,0.0,-0.9718565801449732,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.770432,42704,0.9100050850788688,0.0,0.0,0.4145970877015429,0.7166089492666133,0.0,0.0,-0.6974751707630892,0.0,0.0,1.4885050608254229,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.789322,37280,0.9312383054674993,0.0,0.0,0.36441078253808634,0.2402251586317378,0.0,0.0,-0.9707171952532603,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.790573,26754,0.9643024313424761,0.0,0.0,0.2648033627184318,0.3022852080212964,-0.6369576430957147,-0.20142007364893486,-0.6799548277972083,-1.9603004015089724,-2.134328566964296,-1.9282571507736734,0.03,0.03,0.03,-0.02,-0.017061352016129572,-0.02,True,0.02
2025-09-05T18:01:22.791451,42705,0.9100050850788688,0.0,0.0,0.4145970877015429,0.7234681809245341,0.0,0.0,-0.6903577269718545,0.0,0.0,0.9885050608254229,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.810413,37281,0.9312383054674993,0.0,0.0,0.36441078253808634,0.24971591943931776,0.0,0.0,-0.9683191413880943,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.810951,26755,0.9643024313424761,0.0,0.0,0.2648033627184318,0.2692910024748981,-0.6541587992034054,-0.20699685683516328,-0.6758039084462196,-2.1603004015089726,-2.2687697106271134,-2.1282571507736736,0.03,0.03,0.03,-0.02,-0.013444114366281748,-0.02,True,0.02
2025-09-05T18:01:22.812484,42706,0.9100050850788688,0.0,0.0,0.4145970877015429,0.7268319409535683,0.0,0.0,-0.686815353359015,0.0,0.0,0.4885050608254229,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.831328,37282,0.9312383054674993,0.0,0.0,0.36441078253808634,0.2640078944790512,0.0,0.0,-0.9645205190418388,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.831745,26756,0.9643024313424761,0.0,0.0,0.2648033627184318,0.23299596219384275,-0.6712207883866181,-0.21250855990345058,-0.6708320555897533,-2.360300401508973,-2.379994764965171,-2.328257150773674,0.03,0.03,0.03,-0.02,-0.011122505433805774,-0.02,True,0.02
2025-09-05T18:01:22.833348,42707,0.9100050850788688,0.0,0.0,0.4145970877015429,0.7267529871450326,0.0,0.0,-0.6868988977104068,0.0,0.0,-0.011494939174577112,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.852618,37283,0.9312383054674993,0.0,0.0,0.36441078253808634,0.28303974736768395,0.0,0.0,-0.9591081802435207,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.853382,26757,0.9643024313424761,0.0,0.0,0.2648033627184318,0.19340446200469705,-0.6877667653575819,-0.21786444233864735,-0.6649110281163285,-2.560300401508973,-2.4758903001568306,-2.528257150773674,0.03,0.03,0.03,-0.02,-0.009589553519165961,-0.02,True,0.02
2025-09-05T18:01:22.854320,42708,0.9100050850788688,0.0,0.0,0.4145970877015429,0.7232300732795257,0.0,0.0,-0.6906071684424453,0.0,0.0,-0.5114949391745771,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.873387,37284,0.9312383054674993,0.0,0.0,0.36441078253808634,0.30672122313405864,0.0,0.0,-0.9517993965532585,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.873693,26758,0.9643024313424761,0.0,0.0,0.2648033627184318,0.15053709409187668,-0.7034305937470263,-0.22298735019712398,-0.6578758429484585,-2.760300401508973,-2.5611330879408913,-2.728257150773674,0.03,0.03,0.03,-0.02,-0.008524278778406086,-0.02,True,0.02
2025-09-05T18:01:22.875422,42709,0.9100050850788688,0.0,0.0,0.4145970877015429,0.7162079792508083,0.0,0.0,-0.6978869037727198,0.0,0.0,-1.0114949391745771,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.894399,37285,0.9312383054674993,0.0,0.0,0.36441078253808634,0.3349261682881963,0.0,0.0,-0.9422443747753483,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.895354,26759,0.9643024313424761,0.0,0.0,0.2648033627184318,0.11052702395380448,-0.7165171604381056,-0.22727228633008664,-0.6501801624472437,-2.560300401508973,-2.361133087940891,-2.528257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:22.896403,42710,0.9100050850788688,0.0,0.0,0.4145970877015429,0.7055788597508664,0.0,0.0,-0.7086314081895235,0.0,0.0,-1.5114949391745771,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.915458,26760,0.9643024313424761,0.0,0.0,0.2648033627184318,0.07350800115482038,-0.7273163562504519,-0.2308163944467821,-0.642130270078725,-2.360300401508973,-2.161133087940891,-2.328257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:22.915776,37286,0.9312383054674993,0.0,0.0,0.36441078253808634,0.3674839561997973,0.0,0.0,-0.9300298607763868,0.0,0.0,3.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:22.917428,42711,0.9100050850788688,0.0,0.0,0.4145970877015429,0.6911849583951978,0.0,0.0,-0.7226779042479636,0.0,0.0,-2.011494939174577,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.936477,26761,0.9643024313424761,0.0,0.0,0.2648033627184318,0.03957718221594353,-0.7361051394910705,-0.23371284435407796,-0.6340040825157236,-2.1603004015089726,-1.961133087940891,-2.1282571507736736,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:22.936840,37287,0.9312383054674993,0.0,0.0,0.36441078253808634,0.3950137450635952,0.0,0.0,-0.9186752098597377,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.938375,42712,0.9100050850788688,0.0,0.0,0.4145970877015429,0.672822777776599,0.0,0.0,-0.7398036967364933,0.0,0.0,-2.511494939174577,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.957479,37288,0.9312383054674993,0.0,0.0,0.36441078253808634,0.417658831190691,0.0,0.0,-0.9086039295140792,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.957846,26762,0.9643024313424761,0.0,0.0,0.2648033627184318,0.008801395907956467,-0.7431439575268806,-0.23604965566649247,-0.6260512390220849,-1.9603004015089727,-1.761133087940891,-1.9282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:22.959439,42713,0.9100050850788688,0.0,0.0,0.4145970877015429,0.6502488350688217,0.0,0.0,-0.7597212992220507,0.0,0.0,-3.011494939174577,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.978454,26763,0.9643024313424761,0.0,0.0,0.2648033627184318,0.018776994945220896,0.7486738695708944,0.23790875402225714,0.6184935620054165,-1.7603004015089727,-1.5611330879408911,-1.7282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:22.978848,37289,0.9312383054674993,0.0,0.0,0.36441078253808634,0.43555426813930576,0.0,0.0,-0.9001624739488056,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.980544,42714,0.9100050850788688,0.0,0.0,0.4145970877015429,0.6231871649811351,0.0,0.0,-0.7820727315299874,0.0,0.0,-3.511494939174577,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:22.999490,37290,0.9312383054674993,0.0,0.0,0.36441078253808634,0.44881803759115174,0.0,0.0,-0.8936231695367054,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.000077,26764,0.9643024313424761,0.0,0.0,0.2648033627184318,0.0431347019559924,0.7529142766054752,0.23936522837824584,0.6115257778820546,-1.5603004015089728,-1.3611330879408912,-1.5282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:23.001476,42715,0.9100050850788688,0.0,0.0,0.4145970877015429,0.5913387543228028,0.0,0.0,-0.8064232620875688,0.0,0.0,-4.011494939174577,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.020388,37291,0.9312383054674993,0.0,0.0,0.36441078253808634,0.45754413710742825,0.0,0.0,-0.8891869109465225,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.020749,26765,0.9643024313424761,0.0,0.0,0.2648033627184318,0.0642626371049833,0.7560611674008568,0.24048675883151882,0.6053163994536062,-1.3603004015089728,-1.1611330879408912,-1.3282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:23.022383,42716,0.9100050850788688,0.0,0.0,0.4145970877015429,0.55439310205782,0.0,0.0,-0.8322549419442983,0.0,0.0,-4.511494939174577,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.041473,37292,0.9312383054674993,0.0,0.0,0.36441078253808634,0.46179750062189406,0.0,0.0,-0.8869853823030974,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.042079,26766,0.9643024313424761,0.0,0.0,0.2648033627184318,0.08216158744642041,0.7582857950390891,0.24133318608862325,0.6000086831726142,-1.1603004015089728,-0.9611330879408913,-1.1282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:23.043611,42717,0.9100050850788688,0.0,0.0,0.4145970877015429,0.5120420920350458,0.0,0.0,-0.8589603576326288,0.0,0.0,-5.011494939174577,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.062487,37293,0.9312383054674993,0.0,0.0,0.36441078253808634,0.46161067939188244,0.0,0.0,-0.8870826233623138,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.062827,26767,0.9643024313424761,0.0,0.0,0.2648033627184318,0.09683845764791749,0.7597337056661807,0.24195619599026372,0.5957215866636251,-0.9603004015089729,-0.7611330879408913,-0.9282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:23.064403,42718,0.9100050850788688,0.0,0.0,0.4145970877015429,0.4639963387530141,0.0,0.0,-0.8858371168695734,0.0,0.0,-5.511494939174577,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.083650,37294,0.9312383054674993,0.0,0.0,0.36441078253808634,0.45698223119879433,0.0,0.0,-0.8894758233749649,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.084089,26768,0.9643024313424761,0.0,0.0,0.2648033627184318,0.10830309035330761,0.7605240499018364,0.24239909524325304,0.5925506634593237,-0.7603004015089729,-0.5611330879408913,-0.7282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:23.085317,42719,0.9100050850788688,0.0,0.0,0.4145970877015429,0.4103008451593678,0.0,0.0,-0.9119502269649963,0.0,0.0,-5.9788424584333,0.0,0.0,0.0,-0.0,-0.0,-0.04673475192587237,False,0.05
2025-09-05T18:01:23.104480,37295,0.9312383054674993,0.0,0.0,0.36441078253808634,0.44787679099989686,0.0,0.0,-0.8940952857965615,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.104823,26769,0.9643024313424761,0.0,0.0,0.2648033627184318,0.11656566808999134,0.7607491170559377,0.24269665758740475,0.5905688429956725,-0.560300401508973,-0.36113308794089133,-0.528257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:23.106427,42720,0.9100050850788688,0.0,0.0,0.4145970877015429,0.3597969195035403,0.0,0.0,-0.9330306408236348,0.0,0.0,-5.4788424584333,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:23.125335,37296,0.9312383054674993,0.0,0.0,0.36441078253808634,0.4342268242271399,0.0,0.0,-0.9008035663348656,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.125678,26770,0.9643024313424761,0.0,0.0,0.2648033627184318,0.12163469656197816,0.7604740427311075,0.2428750229324272,0.5898270544490599,-0.36030040150897297,-0.16113308794089132,-0.32825715077367396,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:23.127312,42721,0.9100050850788688,0.0,0.0,0.4145970877015429,0.3129551436411796,0.0,0.0,-0.9497679074745203,0.0,0.0,-4.9788424584333,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:23.146440,37297,0.9312383054674993,0.0,0.0,0.36441078253808634,0.41593609180938523,0.0,0.0,-0.9093938462131436,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.146776,26771,0.9643024313424761,0.0,0.0,0.2648033627184318,0.12351556724466763,0.7597366512973068,0.24295163546267343,0.5903546630202854,-0.16030040150897296,0.038866912059108694,-0.12825715077367394,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:23.148384,42722,0.9100050850788688,0.0,0.0,0.4145970877015429,0.2701457145396675,0.0,0.0,-0.9628194498013906,0.0,0.0,-4.4788424584333,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:23.167404,37298,0.9312383054674993,0.0,0.0,0.36441078253808634,0.3928848810624502,0.0,0.0,-0.9195876631580833,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:23.167751,26772,0.9643024313424761,0.0,0.0,0.2648033627184318,0.12220969679016168,0.7585474059307059,0.2429352102695202,0.5921596968534398,0.039699598491027055,0.2388669120591087,0.07174284922632607,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
